
//******************* DE: GERMAN 1'324'999  characters analyzed *****************************
it, ro, 0.981578
it, un, 0.966723
it, ti, 0.963311
it, st, 0.942435
it, ne, 0.926309
it, he, 0.924235
it, es, 0.906772
it, ma, 0.906102
it, na, 0.889442
it, ol, 0.873182
it, pe, 0.851503
it, me, 0.848559
it, il, 0.843876
it, ve, 0.811023
it, tr, 0.771412
it, va, 0.753011
it, qu, 0.752543
it, so, 0.749933
it, do, 0.720693
it, ca, 0.69955
it, nd, 0.687506
it, mi, 0.687305
it, sa, 0.67961
it, os, 0.677202
it, ci, 0.677001
it, ss, 0.667433
it, da, 0.662214
it, po, 0.63652
it, av, 0.625547
it, lo, 0.61464
it, ni, 0.602864
it, mo, 0.579579
it, is, 0.574427
it, et, 0.557097
it, pa, 0.554822
it, it, 0.546391
it, ue, 0.541975
it, ic, 0.537358
it, am, 0.533812
it, gi, 0.532608
it, pr, 0.516349
it, pi, 0.503836
it, ce, 0.500892
it, om, 0.499086
it, cc, 0.488848
it, su, 0.484767
it, as, 0.484232
it, ua, 0.484098
it, vi, 0.480685
it, sc, 0.478143
it, vo, 0.474195
it, im, 0.471452
it, ie, 0.457735
it, gl, 0.456062
it, tu, 0.448367
it, uo, 0.408154
it, ut, 0.407151
it, ev, 0.392497
it, fa, 0.361317
it, lt, 0.357035
it, ac, 0.351816
it, hi, 0.347399
it, iu, 0.346329
it, eg, 0.346195
it, nc, 0.342381
it, ed, 0.336092
it, rt, 0.314881
it, gn, 0.31361
it, ov, 0.307052
it, sp, 0.30538
it, ig, 0.299425
it, bi, 0.295678
it, zi, 0.29367
it, za, 0.283701
it, ir, 0.282229
it, nz, 0.280355
it, be, 0.276742
it, fi, 0.266036
it, mp, 0.265769
it, ur, 0.261888
it, ot, 0.261486
it, ap, 0.256936
it, em, 0.25687
it, ad, 0.254394
it, oc, 0.25339
it, ag, 0.249309
it, ai, 0.233785
it, ul, 0.229637
it, iv, 0.228834
it, oi, 0.228499
it, nn, 0.224886
it, rs, 0.22415
it, lu, 0.21766
it, ge, 0.217325
it, og, 0.21679
it, ba, 0.209162
it, rr, 0.207021
it, ei, 0.206553
it, zz, 0.204612
it, ns, 0.200598
it, fo, 0.19384
it, ec, 0.192769
it, ui, 0.190963
it, gr, 0.18929
it, cu, 0.188822
it, op, 0.181997
it, bb, 0.181461
it, id, 0.177514
it, gu, 0.174703
it, rd, 0.174034
it, ng, 0.173566
it, gg, 0.168079
it, fe, 0.168012
it, rc, 0.166942
it, az, 0.164934
it, du, 0.16266
it, pp, 0.161656
it, rn, 0.156972
it, us, 0.156169
it, nu, 0.154095
it, ga, 0.152489
it, mm, 0.145463
it, rm, 0.143925
it, fr, 0.143523
it, rl, 0.141984
it, br, 0.138438
it, go, 0.136631
it, ez, 0.133821
it, ab, 0.131011
it, cr, 0.126394
it, pu, 0.124989
it, ha, 0.119435
it, zo, 0.118365
it, bo, 0.114952
it, ff, 0.114484
it, eb, 0.111941
it, mb, 0.102507
it, od, 0.0974886
it, dr, 0.0970203
it, fu, 0.0962173
it, lc, 0.0887903
it, ud, 0.0778839
it, rv, 0.0772148
it, ib, 0.0766126
it, rg, 0.0765457
it, ug, 0.0747391
it, ip, 0.0733339
it, um, 0.0730663
it, ru, 0.0725979
it, iz, 0.0714604
it, vv, 0.0703899
it, of, 0.0672451
it, uc, 0.0659738
it, bu, 0.0659069
it, nf, 0.0641003
it, af, 0.0628959
it, vr, 0.0615577
it, ea, 0.0581453
it, nq, 0.0558703
it, if, 0.0558034
it, ho, 0.0545321
it, mu, 0.0539968
it, ze, 0.0525248
it, ub, 0.0497814
it, nv, 0.0494469
it, up, 0.0491792
it, ep, 0.0483094
it, gh, 0.0464359
it, rb, 0.0452315
it, lm, 0.0444286
it, au, 0.0421536
it, vu, 0.0420198
it, dd, 0.0401463
it, pl, 0.0400125
it, oe, 0.0395441
it, ef, 0.037403
it, ld, 0.036667
it, ob, 0.035128
it, lv, 0.0350611
it, sf, 0.0339236
it, lz, 0.0303774
it, ii, 0.0296414
it, eu, 0.0279017
it, rz, 0.026898
it, oz, 0.0255598
it, sm, 0.0247569
it, cl, 0.0241547
it, sg, 0.0232849
it, lp, 0.0210768
it, ls, 0.0201401
it, sv, 0.0200062
it, oh, 0.0199393
it, ae, 0.0198055
it, lg, 0.0192033
it, rp, 0.0191364
it, lb, 0.0177982
it, eo, 0.0174636
it, uz, 0.0166607
it, bl, 0.01646
it, ah, 0.0159247
it, ou, 0.0151218
it, cq, 0.014185
it, fl, 0.0140512
it, rf, 0.0137836
it, sb, 0.0135828
it, ee, 0.0101035
it, uf, 0.00936747
it, zu, 0.0088991
it, uv, 0.00863146
it, ao, 0.00769471
it, hu, 0.00595504
it, sd, 0.00528593
it, ck, 0.0050852
it, sq, 0.00501829
it, th, 0.00454992
it, iq, 0.00448301
it, xx, 0.00388081
it, nr, 0.00374699
it, oq, 0.00368008
it, eh, 0.00347935
it, sn, 0.00281024
it, oa, 0.00247569
it, lf, 0.00240878
it, je, 0.00227496
it, xi, 0.00220805
it, oo, 0.00207423
it, rq, 0.00200732
it, ds, 0.00173967
it, tm, 0.00167276
it, xv, 0.00160585
it, ts, 0.00153894
it, ix, 0.00140512
it, ux, 0.00133821
it, we, 0.00120439
it, ps, 0.00113748
it, wi, 0.00107057
it, wh, 0.00100366
it, ja, 0.000936747
it, pt, 0.000869837
it, lq, 0.000802926
it, ph, 0.000736016
it, xl, 0.000669105
it, oy, 0.000602195
it, yo, 0.000535284
it, yr, 0.000468374
it, uk, 0.000401463
it, yc, 0.000334553
it, ye, 0.000267642
it, yp, 0.000200732
it, ys, 0.000133821
it, zy, 6.69105e-05

it, che, 1.19999
it, ell, 1.02892
it, lla, 0.851532
it, ent, 0.8113
it, per, 0.669957
it, del, 0.656339
it, con, 0.595369
it, gli, 0.587002
it, non, 0.576321
it, que, 0.548729
it, nte, 0.523184
it, tto, 0.493278
it, era, 0.4931
it, are, 0.472717
it, ett, 0.457586
it, all, 0.4518
it, and, 0.436135
it, ndo, 0.43035
it, men, 0.428481
it, chi, 0.421449
it, est, 0.392789
it, ere, 0.391543
it, tra, 0.385312
it, ato, 0.38104
it, lle, 0.375788
it, qua, 0.36849
it, ano, 0.368312
it, ant, 0.365819
it, com, 0.363683
it, ess, 0.361725
it, nto, 0.355317
it, sta, 0.354516
it, una, 0.351845
it, eva, 0.338405
it, nti, 0.33084
it, att, 0.327991
it, par, 0.32096
it, ver, 0.305384
it, ion, 0.304316
it, col, 0.302268
it, tro, 0.299064
it, ava, 0.295237
it, uel, 0.294258
it, sse, 0.292033
it, str, 0.290697
it, ran, 0.290608
it, anc, 0.28776
it, ora, 0.286692
it, ore, 0.285268
it, ita, 0.282153
it, ome, 0.281085
it, utt, 0.279126
it, one, 0.277702
it, pre, 0.276634
it, tut, 0.271027
it, acc, 0.266665
it, nta, 0.266487
it, tti, 0.264084
it, tta, 0.261147
it, ono, 0.258744
it, ero, 0.256964
it, ont, 0.255896
it, ave, 0.255184
it, gio, 0.247885
it, man, 0.246105
it, tan, 0.245749
it, tte, 0.24566
it, vol, 0.242634
it, nel, 0.241298
it, cos, 0.240052
it, end, 0.236314
it, ina, 0.232398
it, cor, 0.231241
it, eri, 0.225366
it, zio, 0.224209
it, piu, 0.22412
it, van, 0.221361
it, alt, 0.22056
it, ter, 0.219581
it, ssi, 0.219047
it, gno, 0.218424
it, enz, 0.216999
it, ata, 0.212282
it, sen, 0.21068
it, ass, 0.210502
it, ost, 0.210235
it, olt, 0.208811
it, cia, 0.20623
it, llo, 0.205963
it, tor, 0.205607
it, pro, 0.204093
it, cch, 0.200355
it, ale, 0.197685
it, rat, 0.19724
it, ari, 0.195371
it, ito, 0.195015
it, sto, 0.19368
it, ser, 0.191454
it, ame, 0.190653
it, nza, 0.190208
it, ste, 0.187983
it, ani, 0.185224
it, res, 0.184601
it, ven, 0.184156
it, der, 0.184067
it, ori, 0.183177
it, ino, 0.181931
it, ott, 0.179883
it, ten, 0.178904
it, ola, 0.177925
it, suo, 0.177836
it, ond, 0.177213
it, ico, 0.176679
it, ima, 0.175611
it, nde, 0.175433
it, ole, 0.174365
it, lor, 0.173831
it, ine, 0.173208
it, ede, 0.173119
it, ian, 0.172585
it, osi, 0.170983
it, sti, 0.170805
it, ris, 0.170716
it, ssa, 0.169737
it, olo, 0.168491
it, ign, 0.168313
it, tre, 0.168135
it, ort, 0.167511
it, sci, 0.166621
it, ual, 0.165464
it, ove, 0.165375
it, dis, 0.164663
it, tat, 0.163862
it, ggi, 0.163417
it, sso, 0.162616
it, ues, 0.161548
it, rim, 0.16137
it, iss, 0.160213
it, nor, 0.160035
it, sco, 0.159679
it, pri, 0.159234
it, amo, 0.159145
it, egl, 0.158522
it, int, 0.158433
it, ezz, 0.158077
it, ric, 0.156742
it, ati, 0.156386
it, tri, 0.155763
it, ini, 0.154872
it, ann, 0.153359
it, sig, 0.15327
it, occ, 0.151846
it, nda, 0.151579
it, ica, 0.150511
it, pen, 0.150066
it, ali, 0.149354
it, azi, 0.148553
it, rit, 0.146951
it, cco, 0.146595
it, ire, 0.146328
it, spe, 0.14348
it, osa, 0.142857
it, ria, 0.142322
it, emp, 0.140809
it, giu, 0.13983
it, vev, 0.139741
it, ist, 0.139652
it, ier, 0.139563
it, oss, 0.139474
it, cer, 0.139118
it, son, 0.137961
it, car, 0.137872
it, anz, 0.137694
it, orn, 0.137605
it, ren, 0.137071
it, ura, 0.136448
it, ers, 0.135558
it, ens, 0.13538
it, sol, 0.133956
it, zza, 0.13271
it, ile, 0.132265
it, oll, 0.132176
it, uto, 0.131553
it, oni, 0.131197
it, nch, 0.130841
it, mar, 0.130663
it, gia, 0.130485
it, erc, 0.130217
it, mor, 0.129594
it, tes, 0.129238
it, tar, 0.128882
it, ntr, 0.128348
it, for, 0.12817
it, ard, 0.127814
it, lli, 0.1255
it, arl, 0.124966
it, uan, 0.124521
it, min, 0.124254
it, imo, 0.124076
it, gua, 0.123987
it, inc, 0.123008
it, ved, 0.122296
it, rte, 0.122207
it, oli, 0.121317
it, ogn, 0.120872
it, fin, 0.120783
it, ert, 0.120516
it, ici, 0.120249
it, rsi, 0.119626
it, art, 0.119448
it, ebb, 0.118736
it, nco, 0.118469
it, rch, 0.117667
it, tin, 0.117222
it, iat, 0.116332
it, ron, 0.116243
it, sim, 0.115976
it, tur, 0.11562
it, cen, 0.115264
it, ior, 0.114908
it, pet, 0.114819
it, ime, 0.113929
it, lta, 0.11384
it, far, 0.113217
it, ete, 0.112772
it, igl, 0.112683
it, lio, 0.111526
it, ndi, 0.111081
it, sal, 0.110547
it, sua, 0.110013
it, ull, 0.109835
it, ova, 0.109568
it, ona, 0.108767
it, esc, 0.1085
it, asc, 0.107966
it, bil, 0.107877
it, cas, 0.106987
it, ecc, 0.106809
it, rio, 0.10672
it, fat, 0.106631
it, iva, 0.106364
it, rti, 0.106008
it, bbe, 0.105919
it, aro, 0.105652
it, mpr, 0.105473
it, cap, 0.104583
it, nno, 0.104494
it, sul, 0.103871
it, sar, 0.103782
it, rov, 0.103337
it, orr, 0.10307
it, iso, 0.102002
it, ret, 0.101824
it, sem, 0.101557
it, fra, 0.10129
it, eni, 0.100934
it, don, 0.100845
it, ara, 0.100756
it, let, 0.100133
it, cat, 0.0999551
it, uar, 0.099866
it, ive, 0.0983529
it, rta, 0.0981749
it, ena, 0.0978189
it, evo, 0.0977299
it, pot, 0.0976409
it, ide, 0.0973738
it, dov, 0.0967508
it, rin, 0.0966618
it, tic, 0.0961277
it, alc, 0.0959497
it, imp, 0.0958607
it, hia, 0.0955047
it, edi, 0.0951487
it, len, 0.0949706
it, rav, 0.0939916
it, por, 0.0936355
it, nna, 0.0935465
it, nos, 0.0930125
it, abb, 0.0926565
it, nzi, 0.0924784
it, isp, 0.0921224
it, iet, 0.0918554
it, nci, 0.0917664
it, ner, 0.0910543
it, ing, 0.0908763
it, tal, 0.0903423
it, spo, 0.0901643
it, icc, 0.0900753
it, cca, 0.0898082
it, sce, 0.0896302
it, ose, 0.0895412
it, nsi, 0.0893632
it, err, 0.0892742
it, ana, 0.0888292
it, ill, 0.0887401
it, ien, 0.0886511
it, pie, 0.0884731
it, gni, 0.0883841
it, lto, 0.0877611
it, uno, 0.086782
it, esi, 0.086604
it, omi, 0.086426
it, pia, 0.0862479
it, tem, 0.0858919
it, adr, 0.0855359
it, gna, 0.0853579
it, itt, 0.0851799
it, mon, 0.0845568
it, seg, 0.0842898
it, riv, 0.0841118
it, ama, 0.0838448
it, tav, 0.0837557
it, rla, 0.0836667
it, pas, 0.0829547
it, mat, 0.0827767
it, mia, 0.0826877
it, reb, 0.0823316
it, cin, 0.0821536
it, ili, 0.0819756
it, rmi, 0.0816196
it, des, 0.0813526
it, rno, 0.0811745
it, amm, 0.0807295
it, tim, 0.0805515
it, bra, 0.0802845
it, poi, 0.0801955
it, qui, 0.0801065
it, vis, 0.0797504
it, ros, 0.0796614
it, vit, 0.0795724
it, fac, 0.0791274
it, ace, 0.0789494
it, ces, 0.0788604
it, rre, 0.0786823
it, sog, 0.0782373
it, ars, 0.0781483
it, isc, 0.0780593
it, lin, 0.0779703
it, omp, 0.0777923
it, zzo, 0.0773472
it, san, 0.0769022
it, rar, 0.0765462
it, nar, 0.0763682
it, nia, 0.0762791
it, due, 0.0761011
it, cam, 0.0756561
it, leg, 0.0753001
it, rop, 0.0751221
it, ote, 0.075033
it, din, 0.07441
it, rri, 0.074321
it, oma, 0.073965
it, mic, 0.0736089
it, avv, 0.0732529
it, rdi, 0.0730749
it, mpo, 0.0728079
it, lie, 0.0725408
it, rda, 0.0722738
it, opo, 0.0720958
it, dat, 0.0720068
it, rag, 0.0719178
it, udi, 0.0716508
it, rid, 0.0713837
it, mer, 0.0710277
it, fan, 0.0704937
it, bia, 0.0700486
it, orm, 0.0699596
it, asa, 0.0695146
it, uoi, 0.0693366
it, met, 0.0692476
it, arc, 0.0691586
it, ira, 0.0688915
it, mpa, 0.0684465
it, sca, 0.0683575
it, spi, 0.0680905
it, ios, 0.0678235
it, rem, 0.0675564
it, rac, 0.0674674
it, rto, 0.0672894
it, onn, 0.0669334
it, uta, 0.0667554
it, ord, 0.0664884
it, sor, 0.0663993
it, lan, 0.0661323
it, lar, 0.0660433
it, cre, 0.0655983
it, mai, 0.0655093
it, erm, 0.0652423
it, azz, 0.0650642
it, dia, 0.0649752
it, asi, 0.0647082
it, unt, 0.0645302
it, egn, 0.0643522
it, nce, 0.0641742
it, raz, 0.0637291
it, spa, 0.0634621
it, amb, 0.0633731
it, uor, 0.0628391
it, tam, 0.062127
it, ovi, 0.061949
it, rna, 0.06186
it, sap, 0.061682
it, red, 0.061593
it, dom, 0.0613259
it, ram, 0.0612369
it, tit, 0.0607919
it, uon, 0.0607029
it, dre, 0.0606139
it, dol, 0.0605249
it, ala, 0.0604359
it, rra, 0.0603469
it, ras, 0.0602579
it, uom, 0.0601688
it, vin, 0.0599908
it, ung, 0.0595458
it, arr, 0.0593678
it, lic, 0.0591898
it, abi, 0.0587447
it, ves, 0.0585667
it, ure, 0.0583887
it, las, 0.0582997
it, rse, 0.0580327
it, iti, 0.0577657
it, ger, 0.0576766
it, nan, 0.0575876
it, usc, 0.0574986
it, ang, 0.0573206
it, sio, 0.0567866
it, rol, 0.0566086
it, vec, 0.0562525
it, rlo, 0.0560745
it, cce, 0.0558075
it, mme, 0.0553625
it, omo, 0.0552735
it, cui, 0.0550954
it, via, 0.0550064
it, det, 0.0549174
it, ece, 0.0547394
it, iul, 0.0545614
it, cal, 0.0544724
it, dit, 0.0543834
it, zia, 0.0542944
it, poc, 0.0538493
it, lon, 0.0537603
it, iun, 0.0535823
it, ons, 0.0533153
it, alo, 0.0531373
it, ite, 0.0530483
it, not, 0.0529593
it, pol, 0.0528703
it, lch, 0.0527813
it, agl, 0.0526032
it, mes, 0.0525142
it, bbi, 0.0524252
it, rro, 0.0520692
it, imi, 0.0519802
it, lun, 0.0518912
it, scr, 0.0517132
it, eta, 0.0516242
it, ppo, 0.0515352
it, nut, 0.0514461
it, pic, 0.0513571
it, oso, 0.0512681
it, opp, 0.0511791
it, rma, 0.0509121
it, rdo, 0.0504671
it, pad, 0.0502891
it, eci, 0.050111
it, pur, 0.049933
it, vre, 0.049844
it, til, 0.049755
it, reg, 0.049666
it, voi, 0.049399
it, rip, 0.04931
it, lav, 0.049132
it, arm, 0.0489539
it, apo, 0.0488649
it, uli, 0.0487759
it, voc, 0.0486869
it, vor, 0.0485089
it, oco, 0.0484199
it, nuo, 0.0482419
it, ega, 0.0480639
it, rig, 0.0477969
it, sue, 0.0477078
it, sot, 0.0476188
it, asp, 0.0474408
it, uov, 0.0471738
it, uol, 0.0470848
it, buo, 0.0469958
it, dan, 0.0469068
it, tir, 0.0468178
it, rie, 0.0467288
it, lti, 0.0465507
it, mod, 0.0464617
it, pel, 0.0463727
it, lui, 0.0462837
it, sit, 0.0461947
it, rvi, 0.0460167
it, var, 0.0459277
it, ida, 0.0457497
it, oce, 0.0456607
it, cie, 0.0454827
it, ibi, 0.0451266
it, tel, 0.0450376
it, ade, 0.0449486
it, rad, 0.0447706
it, inv, 0.0444146
it, uas, 0.0443256
it, val, 0.0441476
it, tiv, 0.0440585
it, rev, 0.0438805
it, vve, 0.0436135
it, pon, 0.0434355
it, unq, 0.0433465
it, ust, 0.0432575
it, sat, 0.0431685
it, rom, 0.0430795
it, erl, 0.0429905
it, vat, 0.0429015
it, nse, 0.0428124
it, fic, 0.0427234
it, imm, 0.0424564
it, off, 0.0423674
it, stu, 0.0422784
it, tev, 0.0421004
it, uri, 0.0420114
it, ial, 0.0417444
it, fon, 0.0416554
it, cav, 0.0414773
it, mez, 0.0413883
it, avi, 0.0412103
it, lme, 0.0411213
it, nso, 0.0410323
it, fos, 0.0409433
it, mmo, 0.0408543
it, noi, 0.0406763
it, nev, 0.0404983
it, arg, 0.0404093
it, rof, 0.0401422
it, viv, 0.0400532
it, ppa, 0.0399642
it, egu, 0.0396972
it, isa, 0.0395192
it, pov, 0.0394302
it, rme, 0.0392522
it, nne, 0.0390741
it, nca, 0.0389851
it, rci, 0.0388961
it, omm, 0.0388071
it, ssu, 0.0387181
it, mis, 0.0386291
it, med, 0.0385401
it, ton, 0.0383621
it, rez, 0.0382731
it, rai, 0.0381841
it, ubi, 0.0380951
it, ope, 0.0380061
it, iri, 0.0379171
it, mad, 0.037828
it, ntu, 0.03765
it, tud, 0.037561
it, enn, 0.037472
it, enu, 0.037383
it, roe, 0.037294
it, vie, 0.037205
it, uro, 0.036671
it, vvi, 0.0365819
it, nve, 0.0364929
it, nic, 0.0364039
it, oer, 0.0363149
it, rne, 0.0362259
it, sic, 0.0361369
it, bas, 0.0360479
it, emi, 0.0359589
it, scu, 0.0357809
it, pes, 0.0356919
it, pit, 0.0356029
it, ghi, 0.0354249
it, mpe, 0.0353358
it, ila, 0.0349798
it, ucc, 0.0348908
it, iav, 0.0346238
it, uti, 0.0345348
it, sin, 0.0344458
it, pat, 0.0343568
it, gue, 0.0340897
it, vos, 0.0340007
it, rca, 0.0338227
it, org, 0.0337337
it, tol, 0.0336447
it, mie, 0.0335557
it, eto, 0.0334667
it, ovo, 0.0332887
it, bri, 0.0331997
it, bal, 0.0331107
it, zze, 0.0330217
it, ult, 0.0329327
it, tis, 0.0327546
it, bam, 0.0326656
it, rir, 0.0324876
it, dos, 0.0323986
it, rsa, 0.0322206
it, nom, 0.0321316
it, hes, 0.0320426
it, rle, 0.0319536
it, dun, 0.0318646
it, olu, 0.0317756
it, uni, 0.0316866
it, omb, 0.0315085
it, gri, 0.0314195
it, ifi, 0.0312415
it, gar, 0.0310635
it, mas, 0.0308855
it, vet, 0.0307965
it, emm, 0.0307075
it, nie, 0.0304405
it, uge, 0.0302624
it, tac, 0.0300844
it, nas, 0.0299954
it, vuo, 0.0299064
it, dai, 0.0297284
it, tie, 0.0296394
it, rni, 0.0293724
it, sos, 0.0292834
it, ttr, 0.0290163
it, sun, 0.0289273
it, sof, 0.0288383
it, set, 0.0286603
it, vel, 0.0284823
it, sai, 0.0283933
it, vra, 0.0283043
it, fio, 0.0282153
it, ume, 0.0280373
it, ulu, 0.0279483
it, fuo, 0.0278592
it, vid, 0.0276812
it, ttu, 0.0275922
it, dra, 0.0275032
it, rve, 0.0273252
it, tas, 0.0272362
it, rgo, 0.0271472
it, luc, 0.0270582
it, nze, 0.0269692
it, gre, 0.0267912
it, fia, 0.0267022
it, vic, 0.0266131
it, apr, 0.0265241
it, mom, 0.0262571
it, sav, 0.0261681
it, lis, 0.0260791
it, tuo, 0.0259901
it, vog, 0.0259011
it, lcu, 0.0258121
it, loi, 0.0257231
it, pec, 0.0256341
it, eco, 0.0255451
it, dot, 0.0254561
it, vig, 0.025367
it, mit, 0.025189
it, ffa, 0.0251
it, ado, 0.025011
it, rep, 0.024922
it, pig, 0.024744
it, ipe, 0.024655
it, ppi, 0.024566
it, usi, 0.024477
it, sed, 0.024388
it, rot, 0.024299
it, aco, 0.0240319
it, rea, 0.0238539
it, bba, 0.0237649
it, fis, 0.0235869
it, tia, 0.0234979
it, uis, 0.0234089
it, otr, 0.0233199
it, sec, 0.0232309
it, zie, 0.0231419
it, uce, 0.0230529
it, sid, 0.0228748
it, roc, 0.0227858
it, umi, 0.0224298
it, fro, 0.0223408
it, zzi, 0.0222518
it, nir, 0.0221628
it, efa, 0.0220738
it, rco, 0.0219848
it, uma, 0.0218958
it, rge, 0.0218068
it, rib, 0.0217177
it, vut, 0.0215397
it, rif, 0.0214507
it, vil, 0.0213617
it, ngh, 0.0212727
it, paz, 0.0211837
it, nua, 0.0210947
it, bro, 0.0210057
it, uei, 0.0208277
it, tag, 0.0207387
it, uat, 0.0205607
it, tez, 0.0204716
it, ffr, 0.0203826
it, sam, 0.0202936
it, sil, 0.0202046
it, nam, 0.0201156
it, rut, 0.0200266
it, ute, 0.0199376
it, tet, 0.0198486
it, sup, 0.0197596
it, rgl, 0.0195816
it, uad, 0.0194926
it, zar, 0.0194036
it, tef, 0.0193146
it, lab, 0.0192255
it, pac, 0.0191365
it, ude, 0.0190475
it, aio, 0.0189585
it, neg, 0.0188695
it, taz, 0.0187805
it, olg, 0.0186915
it, rmo, 0.0186025
it, iud, 0.0185135
it, nfe, 0.0184245
it, uso, 0.0182465
it, vam, 0.0180685
it, upp, 0.0179794
it, ota, 0.0178904
it, rod, 0.0178014
it, teg, 0.0177124
it, erg, 0.0176234
it, tua, 0.0175344
it, cus, 0.0174454
it, otu, 0.0173564
it, sfo, 0.0171784
it, zat, 0.0170894
it, uns, 0.0170004
it, ubb, 0.0169114
it, mbe, 0.0168224
it, uit, 0.0167333
it, ppr, 0.0166443
it, upe, 0.0165553
it, pev, 0.0164663
it, ema, 0.0163773
it, mav, 0.0162883
it, sgu, 0.0161993
it, zan, 0.0160213
it, rli, 0.0159323
it, umo, 0.0158433
it, niv, 0.0157543
it, fel, 0.0156653
it, lbe, 0.0155763
it, veg, 0.0154872
it, noc, 0.0153982
it, iff, 0.0153092
it, uss, 0.0152202
it, lum, 0.0151312
it, fid, 0.0150422
it, ogo, 0.0149532
it, vio, 0.0148642
it, tun, 0.0147752
it, nvi, 0.0146862
it, mbo, 0.0145972
it, urb, 0.0144192
it, scl, 0.0143302
it, irl, 0.0142411
it, lod, 0.0141521
it, oti, 0.0140631
it, ozi, 0.0139741
it, nfa, 0.0138851
it, vas, 0.0137961
it, uzi, 0.0137071
it, fug, 0.0136181
it, uin, 0.0134401
it, sui, 0.0133511
it, tab, 0.0132621
it, use, 0.0131731
it, uer, 0.0130841
it, eff, 0.012906
it, get, 0.012817
it, vvo, 0.012728
it, tai, 0.012639
it, unz, 0.01255
it, rup, 0.012372
it, spl, 0.012283
it, uoc, 0.012105
it, nfo, 0.012016
it, uie, 0.011927
it, rum, 0.011838
it, rbi, 0.0117489
it, zol, 0.0116599
it, tul, 0.0115709
it, ogi, 0.0114819
it, tig, 0.0113929
it, ols, 0.0113039
it, mid, 0.0111259
it, mae, 0.0110369
it, cac, 0.0109479
it, maz, 0.0108589
it, urr, 0.0107699
it, uos, 0.0106809
it, tiz, 0.0105919
it, viz, 0.0105028
it, mem, 0.0104138
it, roz, 0.0103248
it, vad, 0.0102358
it, ugn, 0.0101468
it, big, 0.0100578
it, sep, 0.0098798
it, ula, 0.00979079
it, upi, 0.00970178
it, rfi, 0.00961277
it, upo, 0.00952377
it, vai, 0.00943476
it, ugo, 0.00925675
it, zon, 0.00916774
it, rvo, 0.00907873
it, rzo, 0.00898972
it, suc, 0.00890072
it, sov, 0.00881171
it, tei, 0.0087227
it, vir, 0.0086337
it, pap, 0.00854469
it, sug, 0.00845568
it, opi, 0.00836667
it, vav, 0.00827767
it, siz, 0.00818866
it, upa, 0.00809965
it, seb, 0.00801065
it, pai, 0.00792164
it, tio, 0.00783263
it, tom, 0.00774362
it, ule, 0.00765462
it, ugu, 0.00756561
it, rgh, 0.0074766
it, uir, 0.0073876
it, gil, 0.00729859
it, gog, 0.00720958
it, rpo, 0.00712057
it, gie, 0.00703157
it, uet, 0.00694256
it, rus, 0.00685355
it, zin, 0.00676454
it, squ, 0.00667554
it, uid, 0.00658653
it, toi, 0.00649752
it, zit, 0.00640852
it, zur, 0.00631951
it, ogr, 0.0062305
it, uzz, 0.00614149
it, odu, 0.00605249
it, uga, 0.00596348
it, tod, 0.00587447
it, uda, 0.00578547
it, sgo, 0.00569646
it, urg, 0.00560745
it, ibo, 0.00551844
it, zer, 0.00542944
it, ugl, 0.00534043
it, tif, 0.00525142
it, zav, 0.00516242
it, zet, 0.00507341
it, zzu, 0.0049844
it, vac, 0.00489539
it, moz, 0.00480639
it, urn, 0.00471738
it, uag, 0.00462837
it, urt, 0.00453937
it, tii, 0.00445036
it, urc, 0.00436135
it, utr, 0.00427234
it, rze, 0.00418334
it, orl, 0.00409433
it, vez, 0.00400532
it, utu, 0.00391632
it, uco, 0.00382731
it, pom, 0.0037383
it, sum, 0.00364929
it, zal, 0.00356029
it, vot, 0.00347128
it, uai, 0.00338227
it, vul, 0.00329327
it, vap, 0.00320426
it, uiv, 0.00311525
it, zii, 0.00302624
it, uvo, 0.00293724
it, vea, 0.00284823
it, vib, 0.00275922
it, top, 0.00267022
it, vro, 0.00258121
it, upr, 0.0024922
it, zuo, 0.00240319
it, zog, 0.00231419
it, zai, 0.00222518
it, ulo, 0.00213617
it, sfe, 0.00204716
it, unn, 0.00195816
it, zuc, 0.00186915
it, zam, 0.00178014
it, xxx, 0.00169114
it, xvi, 0.00160213
it, usu, 0.00151312
it, xxv, 0.00142411
it, uiz, 0.00133511
it, whi, 0.0012461
it, zos, 0.00115709
it, zen, 0.00106809
it, zas, 0.000979079
it, zig, 0.000890072
it, wic, 0.000801065
it, zaz, 0.000712057
it, zup, 0.00062305
it, zop, 0.000534043
it, zid, 0.000445036
it, zaf, 0.000356029
it, zuf, 0.000267022
it, zue, 0.000178014
it, zut, 8.90072e-05
